file,ECAPA_cos,DNSMOS_p808,DNSMOS_sig,DNSMOS_bak,DNSMOS_ovr
F003_R1_E2_M2_BD.wav,0.35509565472602844,3.235878646373749,3.4659583389473085,4.098056995569045,3.1609989579815863
F003_R1_E2_M2_BE.wav,0.4591282904148102,3.152592658996582,3.37039723491996,4.12085216780476,3.0992862946240445
F003_R1_E2_M2_BF.wav,0.49127715826034546,3.4738950729370117,3.3828276179836707,4.071790366721129,3.064245034822325
F003_R1_E2_M2_BG.wav,0.3701137900352478,3.5222777128219604,3.42098400410895,4.0747239733534855,3.118062826392707
F003_R1_E2_M2_BH.wav,0.37649068236351013,3.6126696268717446,3.32212457811176,4.1080481447304615,3.050202700380366
F003_R1_E2_M2_BI.wav,0.3340185880661011,3.414517402648926,3.6186472298540324,4.1662061468038205,3.352254988801962
F003_R1_E2_M2_BJ.wav,0.5204685926437378,3.4860353469848633,3.236507729867767,4.0765415830898775,2.9405639869754086
F003_R1_E2_M2_BK.wav,0.4215444326400757,4.0453619956970215,3.571422109087634,4.07366403447451,3.2591963468345067
F003_R1_E2_M2_BL.wav,0.41801923513412476,3.7156152725219727,3.3437300884616006,4.0639477314789865,3.010107442752749
F003_R1_E2_M2_BM.wav,0.4616185128688812,3.4571316242218018,3.522115208585553,4.1639016871466215,3.269259755610433
F003_R1_E2_M2_BN.wav,0.2672083377838135,3.3146658420562742,3.1463125187902916,3.9544320977310994,2.816609329277529
F003_R1_E2_M2_BO.wav,0.2932834327220917,3.635109543800354,3.5817968512463043,4.205771152544076,3.3139501774325293
F003_R1_E2_M2_BP.wav,0.42467159032821655,3.5052125453948975,3.5507589101131583,4.098890109272574,3.2553228864795174
F003_R1_E2_M2_BQ.wav,0.37893280386924744,3.5427656173706055,3.203417606388814,4.073770396589566,2.891464168096486
F003_R1_E2_M2_BR.wav,0.47921180725097656,3.2624689510890414,3.3159938929687742,4.079640535986555,3.010991921165208
F003_R1_E2_M2_BS.wav,0.4889531135559082,3.440759062767029,3.3832940332483408,3.8721079472906226,2.982573469213178
F003_R1_E2_M2_BT.wav,0.3967655301094055,3.1740030561174666,3.5118068934380227,4.187788834538931,3.282259066965095
F003_R1_E2_M2_BU.wav,0.39341244101524353,3.501692499433245,3.3003062875667766,4.108869163862783,3.023986008827874
F003_R1_E2_M2_BV.wav,0.3304513096809387,3.7649171352386475,3.5482564937261,4.0991684352512445,3.241679895061552
F003_R1_E2_M2_BW.wav,0.4325491189956665,3.685194253921509,3.472455249713789,4.182933765899119,3.238204836498797
F003_R1_E2_M2_BX.wav,0.46938303112983704,3.1375036239624023,3.519314069738709,4.145482493428722,3.2288359441491976
M001_R1_E2_M2_AA.wav,0.6417551636695862,3.5069828033447266,3.4524341555705997,4.101207804134157,3.1672165479615493
