file,ECAPA_cos,DNSMOS_p808,DNSMOS_sig,DNSMOS_bak,DNSMOS_ovr
F001_R1_E2_M2_BF.wav,0.6443575620651245,3.4930746214730397,3.621341036942936,4.22761402784535,3.4022253521429486
F001_R1_E2_M2_BG.wav,0.6445025205612183,3.749851942062378,3.275238088898633,4.081975123989182,3.0212945977787617
F001_R1_E2_M2_BH.wav,0.6203765869140625,3.2944543759028115,3.189049136825187,4.119158925289156,2.937988087703862
F001_R1_E2_M2_BI.wav,0.7019549608230591,3.5934273515428816,3.54136838420617,4.173322183563785,3.286457079866815
F001_R1_E2_M2_BJ.wav,0.7161331176757812,3.281118188585554,3.2373064464415964,4.040544135930847,2.9381536505740216
F001_R1_E2_M2_BK.wav,0.7005982398986816,3.5306458473205566,3.490182585126221,4.079108624980824,3.1984708988026087
F001_R1_E2_M2_BL.wav,0.614169716835022,3.7767279148101807,3.4899845023202234,4.171086214236754,3.230811984777617
F001_R1_E2_M2_BM.wav,0.5035247802734375,3.857206344604492,3.6590533511017966,4.189749406483947,3.4184358862124737
F001_R1_E2_M2_BN.wav,0.5993263125419617,3.408586780230204,3.011543420667461,4.011394609628318,2.741475212534084
F001_R1_E2_M2_BO.wav,0.7552671432495117,3.4875699281692505,3.65500871523579,4.218519872580403,3.4160794094243805
F001_R1_E2_M2_BP.wav,0.6488679647445679,3.559886932373047,3.564448877889642,4.219141693414062,3.339748550933472
F001_R1_E2_M2_BQ.wav,0.5664063096046448,3.56691244670323,3.3328522624912718,3.719265779376485,2.8838804180913655
F001_R1_E2_M2_BR.wav,0.6555730104446411,3.1812185049057007,3.2465157506445252,3.9804650297645137,2.95606204914683
F001_R1_E2_M2_BS.wav,0.6443707942962646,3.4585161209106445,3.162461677077123,3.7688166424099094,2.797522228711586
F001_R1_E2_M2_BT.wav,0.6039535999298096,3.1389689445495605,3.3993267227707027,4.130873310529224,3.1524096848320866
F001_R1_E2_M2_BU.wav,0.620678186416626,3.6033123561314175,3.471000296008556,4.140884243013465,3.2220946193976125
F001_R1_E2_M2_BV.wav,0.6128381490707397,3.8026742935180664,3.531785857875626,3.987377997250028,3.2543823835363077
F001_R1_E2_M2_BW.wav,0.7013213634490967,3.127270460128784,3.2812232049187777,4.123391451042142,3.052211485655399
F001_R1_E2_M2_BX.wav,0.7177186012268066,3.720270872116089,3.6331961515458366,4.2244115605113395,3.433068802006698
F002_R1_E2_M2_AA.wav,0.7310418486595154,3.4688167572021484,3.2548124464933763,4.02668104012123,2.956248947915542
F002_R1_E2_M2_AB.wav,0.7480359077453613,3.971682548522949,3.510214398513161,4.114209546710441,3.255544702278595
F002_R1_E2_M2_AC.wav,0.7179391384124756,3.755650758743286,3.4358968950130873,4.166549184790929,3.169519040552345
F002_R1_E2_M2_AD.wav,0.7491630911827087,3.884608507156372,3.4270726974997547,4.129140887983545,3.1743315128126426
F002_R1_E2_M2_AE.wav,0.6895527839660645,3.2076213700430736,3.289893912534304,3.959526806569324,2.9887492039860595
F002_R1_E2_M2_AF.wav,0.7404596209526062,3.779136896133423,3.1873442062395885,4.072745736057122,2.9025297413404245
F002_R1_E2_M2_AG.wav,0.7142148017883301,3.3226993083953857,3.056662029629863,3.890598312453524,2.701706916067862
F002_R1_E2_M2_AH.wav,0.7139896750450134,3.5049612522125244,3.3510573667357324,4.16660016913648,3.130375332022674
F002_R1_E2_M2_AI.wav,0.7118717432022095,3.890970150629679,3.442969763263319,4.024317078514356,3.1410467040801264
F002_R1_E2_M2_AJ.wav,0.7405653595924377,3.339449848447527,3.3277406171982085,4.123292338103977,3.080349289796795
F002_R1_E2_M2_AK.wav,0.720491349697113,3.591097116470337,3.6573200191730915,4.189133037933582,3.4202835952099777
F002_R1_E2_M2_AL.wav,0.7283896207809448,3.321305990219116,3.0864048338025922,3.928983224760823,2.7374401221373343
F002_R1_E2_M2_AM.wav,0.7564681172370911,3.8279950618743896,3.6610869947131177,4.2049124237476345,3.435872638499417
F002_R1_E2_M2_AN.wav,0.77930748462677,3.6789400577545166,3.322515747972579,4.083790034454996,3.040035290978043
F002_R1_E2_M2_AO.wav,0.660544753074646,3.3467538016183034,3.046510601833423,4.032480383310011,2.7777624508669563
F002_R1_E2_M2_AP.wav,0.7604506015777588,3.7141215801239014,3.619512668317446,4.199116361310522,3.3817299880408904
F002_R1_E2_M2_AQ.wav,0.6649349927902222,3.1041198798588345,2.9134915108404593,4.115254872306267,2.6868781851625
F002_R1_E2_M2_AR.wav,0.7718507051467896,3.842427968978882,3.5129403258755807,4.080066179653593,3.2324616571556333
F002_R1_E2_M2_AS.wav,0.7267857789993286,3.5657429695129395,3.306970303904511,3.9965063560649017,2.964574086672302
F002_R1_E2_M2_AT.wav,0.7141298055648804,3.480593681335449,3.0324998342257055,4.156648412684756,2.820275555502701
F002_R1_E2_M2_AU.wav,0.6972472071647644,3.6055095195770264,3.5330856155411032,4.178329385899431,3.2950789565874876
F002_R1_E2_M2_AV.wav,0.7963396310806274,3.487508487701416,3.442833935853025,4.181534157130779,3.2218943871471253
F002_R1_E2_M2_AW.wav,0.709394097328186,3.836945390701294,3.50722706629679,4.074046175584523,3.218024475301587
F002_R1_E2_M2_AX.wav,0.8013495802879333,3.814061403274536,3.412674903170265,4.118287932002549,3.1529032545755307
F002_R1_E2_M2_AY.wav,0.740214467048645,3.679304701941354,3.515709500931135,4.169586058782537,3.269719564545536
F002_R1_E2_M2_AZ.wav,0.7079739570617676,3.370513916015625,3.3936654971785676,4.142321388649257,3.1285152605892357
F002_R1_E2_M2_BA.wav,0.7342473864555359,3.25504203637441,3.419041779789548,4.091178364486247,3.1373715765616272
F002_R1_E2_M2_BB.wav,0.6796162128448486,3.545036872227987,3.3480614390834806,4.088611856222577,3.0761910704749966
F002_R1_E2_M2_BC.wav,0.604841411113739,3.440009117126465,3.5263442265591336,4.071199894651462,3.2306926162837066
F002_R1_E2_M2_BD.wav,0.7925931215286255,3.805009126663208,3.589112832482431,4.197215768641267,3.3777814582049435
F002_R1_E2_M2_BE.wav,0.7774383425712585,3.3686254705701555,3.4127833322926127,4.1547627761050725,3.1610642982545625
F002_R1_E2_M2_BF.wav,0.804774284362793,3.5866996220179965,3.5189710738037476,4.049585871461635,3.2074615036189207
F002_R1_E2_M2_BG.wav,0.7708125710487366,3.927375316619873,3.4065530344557575,4.107259518936076,3.1451925840907506
F002_R1_E2_M2_BH.wav,0.6946910619735718,3.173024797439575,3.1478689675257403,4.127078593603713,2.9208866749498035
F002_R1_E2_M2_BI.wav,0.8073362112045288,3.3048926080976213,3.344154686276709,3.8731620894367267,2.908003995922229
F002_R1_E2_M2_BJ.wav,0.7101341485977173,3.3422582546869912,3.422051600861621,4.163852473574914,3.1917802310350183
F002_R1_E2_M2_BK.wav,0.7791823744773865,3.9693922996520996,3.631842096948162,4.19374042812068,3.4150576961802774
F002_R1_E2_M2_BL.wav,0.7906502485275269,3.804934501647949,3.3196671624569625,4.155807848996389,3.1019986222614095
F002_R1_E2_M2_BM.wav,0.7615777850151062,3.46528697013855,3.6773584308909224,4.225188059071121,3.4740200058256088
F002_R1_E2_M2_BN.wav,0.6904720067977905,3.0137683391571044,3.1764110682625715,3.994526744063779,2.8774536058312146
F002_R1_E2_M2_BO.wav,0.635270893573761,3.9097936153411865,3.550717675571672,4.133316940765069,3.3114736245481127
F002_R1_E2_M2_BP.wav,0.7319272756576538,3.1005284105028426,3.2570712515772775,4.01734991064753,2.8957972765702147
F002_R1_E2_M2_BQ.wav,0.6308348774909973,3.8442900578180947,3.5700705885751653,4.160395375479356,3.327135265520438
F002_R1_E2_M2_BR.wav,0.7909868955612183,3.31988103049142,3.5192390971846024,4.189605305703246,3.279369678855937
F002_R1_E2_M2_BS.wav,0.7280619144439697,3.632838249206543,3.3571477953327244,3.9372345760331386,3.017686168523955
F002_R1_E2_M2_BT.wav,0.5962880849838257,3.1659885247548423,3.3396386246811733,4.109364794809183,3.0928246545006632
F002_R1_E2_M2_BU.wav,0.7158739566802979,3.6841991742451987,3.515077309179734,4.167594228351447,3.2878300840665435
F002_R1_E2_M2_BV.wav,0.5572406649589539,3.3782176971435547,3.4906851378884745,4.1030631419081445,3.224844122665594
F002_R1_E2_M2_BW.wav,0.7187197208404541,3.306776557649885,3.347443985128861,4.130897404669512,3.100306060131128
F002_R1_E2_M2_BX.wav,0.8012371063232422,3.4206929206848145,3.454422680318086,4.170007092821757,3.2087635169863757
F003_R1_E2_M2_AA.wav,0.6160188913345337,3.66196878751119,3.148055578299074,3.868445505738732,2.8070215248717005
F003_R1_E2_M2_AB.wav,0.5738998651504517,3.401813189188639,3.445167091392049,4.086845703898994,3.1517831192189774
F003_R1_E2_M2_AC.wav,0.5845599174499512,3.533637046813965,3.507115215542838,4.1493830793230595,3.2496229309815536
F003_R1_E2_M2_AD.wav,0.5541690587997437,3.4177893797556558,3.1970719043993956,4.038949266983733,2.9055733355893767
F003_R1_E2_M2_AE.wav,0.607968807220459,3.042280673980713,3.3799114624353264,3.9287691862784326,3.0777057715094323
F003_R1_E2_M2_AF.wav,0.5281049013137817,3.2749303579330444,3.1866893163637924,4.0141963481236065,2.869953294519006
F003_R1_E2_M2_AG.wav,0.5516382455825806,3.5331361293792725,3.2885598442061674,3.9782368815986864,2.9654893618793965
F003_R1_E2_M2_AH.wav,0.6590683460235596,3.830840587615967,3.487281604035313,4.104349137203641,3.2297575629216158
F003_R1_E2_M2_AI.wav,0.5824860334396362,4.1175196170806885,3.3799687361524877,3.8711662151638877,2.995258810840688
F003_R1_E2_M2_AJ.wav,0.6606723070144653,3.4384872913360596,3.3026696611257056,4.150231726629778,3.0685048564661646
F003_R1_E2_M2_AK.wav,0.648048996925354,3.4232304096221924,3.5131617337450365,4.129235692921663,3.257893867211484
F003_R1_E2_M2_AL.wav,0.546115517616272,3.5260499318440757,2.8435538251415036,3.9349085331622433,2.528469530428213
F003_R1_E2_M2_AM.wav,0.5921235680580139,3.6491828759511313,3.495600558637548,4.110203630676914,3.219855143588404
F003_R1_E2_M2_AN.wav,0.6103991270065308,3.56330672899882,3.2902428541577025,3.9055477317654117,2.9310316782760872
F003_R1_E2_M2_AO.wav,0.4539278745651245,3.32515549659729,3.034217719794588,3.918912738143307,2.6994129238817677
F003_R1_E2_M2_AP.wav,0.6554679274559021,3.7992806434631348,3.535340876747623,4.197273880498848,3.31042630362857
F003_R1_E2_M2_AQ.wav,0.49910902976989746,3.298976182937622,3.4018489768065776,4.143021554509266,3.1467669601836885
F003_R1_E2_M2_AR.wav,0.5773029327392578,3.444161891937256,2.960937504489523,3.7925092002937024,2.6112847974006366
F003_R1_E2_M2_AS.wav,0.658361554145813,3.648108879725138,3.3329199862415084,3.9157056807709893,2.9820143608967093
F003_R1_E2_M2_AT.wav,0.6141397356987,3.6251933574676514,3.3053878240502903,4.124248567991385,3.057185102683235
F003_R1_E2_M2_AU.wav,0.6191146373748779,3.736018419265747,3.4963597261844708,4.14668271548968,3.2311302627818703
F003_R1_E2_M2_AV.wav,0.7145429849624634,3.522428274154663,3.5974444316305387,4.197144357288917,3.347348301889811
F003_R1_E2_M2_AW.wav,0.5805888175964355,4.051725319453648,3.5603562976945122,4.054724616808701,3.2524303958782355
F003_R1_E2_M2_AX.wav,0.6168091297149658,3.869303560256958,3.2281297138152816,3.895356248587562,2.8958177249530044
F003_R1_E2_M2_AY.wav,0.6199027895927429,3.3938779830932617,3.463580647960379,4.144999608144664,3.1953585347005937
F003_R1_E2_M2_AZ.wav,0.5228673815727234,3.5960558652877808,3.5673554772565987,3.842615293157175,3.143189799009173
F003_R1_E2_M2_BA.wav,0.4211723208427429,3.4433772223336354,3.094343457297665,4.0330892141363925,2.803490947880714
F003_R1_E2_M2_BB.wav,0.4489237070083618,3.6819908618927,3.2150904901316966,3.9264302301213903,2.8346425458049436
F003_R1_E2_M2_BC.wav,0.7417569160461426,3.1559858322143555,3.5847712860040404,4.0369003105651435,3.217797460512001
F003_R1_E2_M2_BD.wav,0.5934164524078369,3.533895254135132,3.416751889498007,4.060603150552481,3.060761417694312
F003_R1_E2_M2_BE.wav,0.5039916038513184,3.504791021347046,3.284147979551078,4.0663306331584925,2.9984825452532378
F003_R1_E2_M2_BF.wav,0.620232343673706,3.7697689533233643,3.5232167722674492,4.109440924456096,3.2347653689984974
F003_R1_E2_M2_BG.wav,0.5122065544128418,3.608673095703125,3.3148379064819404,3.9618832406657143,2.9738373658896267
F003_R1_E2_M2_BH.wav,0.5782828330993652,3.552429097039359,3.235794214210146,4.100940131806375,2.9740855598628007
F003_R1_E2_M2_BI.wav,0.5943924784660339,3.8130269050598145,3.468194184617832,4.129346500570569,3.162130699358374
F003_R1_E2_M2_BJ.wav,0.5225618481636047,3.606585741043091,3.2598917002190344,4.0760715903456495,2.98310113947032
F003_R1_E2_M2_BK.wav,0.6732869148254395,3.8725842237472534,3.5099788420570306,4.158704104622567,3.2766587120070114
F003_R1_E2_M2_BL.wav,0.6243712306022644,3.9398491382598877,3.3865374215032213,4.122183732739219,3.104986722497599
F003_R1_E2_M2_BM.wav,0.7362285852432251,3.862823486328125,3.680316665093771,4.189345526921898,3.4358704577897496
F003_R1_E2_M2_BN.wav,0.4971764087677002,3.199187469482422,3.210483229173815,4.036621223287422,2.911761134240771
F003_R1_E2_M2_BO.wav,0.6310707330703735,3.9719655513763428,3.4730170875208373,4.098272519763958,3.2025167499204206
F003_R1_E2_M2_BP.wav,0.5962917804718018,3.7370567321777344,3.4347465766843692,4.0697146606157215,3.172548328515376
F003_R1_E2_M2_BQ.wav,0.593165397644043,3.767787218093872,3.3512258367794328,4.019143767017405,3.069169447704145
F003_R1_E2_M2_BR.wav,0.6236546039581299,3.237706729343959,3.273282996898093,3.896972199183009,2.9202996976599906
F003_R1_E2_M2_BS.wav,0.6783171892166138,3.4669209718704224,3.3449273631930385,4.1067002510995945,3.0859035179037204
F003_R1_E2_M2_BT.wav,0.6967447400093079,3.6237074307032993,3.4678531644259323,4.182906510385249,3.2508084966532453
F003_R1_E2_M2_BU.wav,0.6730235815048218,3.759531702314104,3.5146084624279395,4.162242779777075,3.269696332621567
F003_R1_E2_M2_BV.wav,0.5058131814002991,3.759937047958374,3.6036252531341275,4.132514300564226,3.3481868114918374
F003_R1_E2_M2_BW.wav,0.5885627865791321,3.684994697570801,3.2355430350183543,4.035878302643697,2.9293335003694057
F003_R1_E2_M2_BX.wav,0.6086231470108032,3.807966709136963,3.6300684761793875,4.200320401586086,3.3919052704722668
M001_R1_E2_M2_AA.wav,0.7445482015609741,3.7542693614959717,3.4980161153450124,4.156546761282774,3.242033331039445
M001_R1_E2_M2_AB.wav,0.7333387136459351,3.6204817295074463,3.277232350138322,4.166332591906393,3.069598464451299
M001_R1_E2_M2_AC.wav,0.6804515719413757,3.7429792881011963,3.1761391775007097,4.153084680995034,2.9556569939252144
M001_R1_E2_M2_AD.wav,0.7360761165618896,3.0534753799438477,2.9659719945232146,4.073148057597064,2.732515904691358
M001_R1_E2_M2_AE.wav,0.7246807813644409,3.385387659072876,3.3831808180083938,4.105427265389958,3.13257899363407
M001_R1_E2_M2_AF.wav,0.742956817150116,3.779836416244507,2.913383795033747,4.048404092882303,2.680321855017937
M001_R1_E2_M2_AG.wav,0.7710719108581543,3.0401889937264577,3.398568083065239,4.079033520392217,3.1110708190734875
M001_R1_E2_M2_AH.wav,0.7238724827766418,3.392930507659912,3.2173185947497407,4.1180567850469245,2.9544911501002478
M001_R1_E2_M2_AI.wav,0.6917874813079834,4.001670479774475,3.610320212051735,4.189327389875895,3.3981703427895473
M001_R1_E2_M2_AJ.wav,0.6609424948692322,3.461491107940674,2.9862255816521164,4.16781118559207,2.7997548701908106
M001_R1_E2_M2_AK.wav,0.683112382888794,3.468569449016026,3.398149218151753,4.178234304015286,3.1767000228025326
M001_R1_E2_M2_AL.wav,0.72686767578125,3.5903009176254272,3.0414345263466256,4.046498808093552,2.7617308075917344
M001_R1_E2_M2_AM.wav,0.6850454807281494,3.246238946914673,3.449943141900131,4.189234411849064,3.2331905422869482
M001_R1_E2_M2_AN.wav,0.7938964366912842,3.571487545967102,3.2140369596066627,4.106283404593418,2.957944964118158
M001_R1_E2_M2_AO.wav,0.6873990297317505,3.1036631039210727,3.101859448932878,4.107254578612569,2.862771718484283
M001_R1_E2_M2_AP.wav,0.7211899757385254,3.4736478328704834,3.404775111942538,4.158250412611902,3.181852320440444
M001_R1_E2_M2_AQ.wav,0.773901641368866,3.233399748802185,3.210085333389143,4.156444142532404,2.979410121404158
M001_R1_E2_M2_AR.wav,0.7153750061988831,3.313108205795288,3.3211449482483753,4.115672046537619,3.0754325368066024
M001_R1_E2_M2_AS.wav,0.6971547603607178,3.588843822479248,3.0377374792143947,4.122075974043465,2.8169644677259154
M001_R1_E2_M2_AT.wav,0.6294373273849487,3.0920203753880093,2.9046552079788337,4.086003696147084,2.6820674975348706
M001_R1_E2_M2_AU.wav,0.6933431029319763,3.276956081390381,3.0357905040765467,4.147017787566175,2.8363966383101444
M001_R1_E2_M2_AV.wav,0.6840932369232178,3.5337945222854614,3.057567140890148,4.122087262203476,2.8586375831145854
M001_R1_E2_M2_AW.wav,0.6986094117164612,3.775124430656433,3.315422709910257,4.044548180757137,3.037161265039216
M001_R1_E2_M2_AX.wav,0.7009952068328857,3.467485725879669,3.132825718999391,3.868149871498953,2.7604623875811853
M001_R1_E2_M2_AY.wav,0.6401816010475159,3.1459059715270996,3.1359219957824185,4.002330150575875,2.8280289608568423
M001_R1_E2_M2_AZ.wav,0.6896510124206543,3.603931188583374,3.0930590536858085,4.161431366319369,2.898838777825996
M001_R1_E2_M2_BA.wav,0.619412899017334,3.6519928932189942,3.1824795098774934,4.111403366980063,2.93878716201267
M001_R1_E2_M2_BB.wav,0.6240555644035339,3.39953351020813,3.2604144936975787,3.8901107977037777,2.9054673264678583
M001_R1_E2_M2_BC.wav,0.6429031491279602,3.2143527030944825,2.989738207776262,3.821394134951741,2.5874287542794425
M001_R1_E2_M2_BD.wav,0.7812916040420532,3.7762818336486816,3.5764533204417726,4.193566549131699,3.343852085522446
M001_R1_E2_M2_BE.wav,0.6559159755706787,3.1444843212763467,3.0111363989122117,4.067880840310617,2.746506538229962
M001_R1_E2_M2_BF.wav,0.666488766670227,3.456931638717651,3.13694616389636,4.015079615207119,2.8582011355540713
M001_R1_E2_M2_BG.wav,0.7729234099388123,3.5484097003936768,3.3513452814215205,4.086413405738973,3.0721645137774645
M001_R1_E2_M2_BH.wav,0.6607147455215454,2.8984090805053713,2.972806227855149,4.032967328066642,2.6887466996729925
M001_R1_E2_M2_BI.wav,0.6752066016197205,3.1584637641906737,3.363369830994027,4.112963872723741,3.069668115965409
M001_R1_E2_M2_BJ.wav,0.6195647120475769,3.6994715213775633,3.102134758184925,4.0368649059571595,2.8236319289706695
M001_R1_E2_M2_BK.wav,0.6666527390480042,3.5983831882476807,3.3362733546461536,3.997117261878093,3.0107593309488876
M001_R1_E2_M2_BL.wav,0.6440181732177734,3.8592295987265453,3.418959974718335,4.004904818632484,3.0740697933832912
M001_R1_E2_M2_BM.wav,0.6606462597846985,3.35503659929548,3.5132805299143017,4.113307657804099,3.2396708495265822
M001_R1_E2_M2_BN.wav,0.6046404838562012,3.1518210570017495,3.1695348671332098,4.118413434089109,2.9447609126546563
M001_R1_E2_M2_BO.wav,0.6878713369369507,3.6577346324920654,3.4780104619681853,4.1566995461113265,3.238086770615501
M001_R1_E2_M2_BP.wav,0.6897016763687134,3.355580949783325,2.968154403220751,4.1171456048800685,2.7343504092373356
M001_R1_E2_M2_BQ.wav,0.6645277738571167,3.54215784072876,3.47952456840632,4.1120922722177236,3.1895502549456856
M001_R1_E2_M2_BR.wav,0.7240185141563416,3.3650666872660318,3.018251412849183,4.013806647997647,2.701756475441025
M001_R1_E2_M2_BS.wav,0.7224223613739014,3.466723918914795,3.239557274034781,3.7581474577887457,2.7884497689186794
M001_R1_E2_M2_BT.wav,0.6217278242111206,3.107385575771332,2.886376172942703,4.148364430355569,2.7162438182414803
M001_R1_E2_M2_BU.wav,0.7464219331741333,3.434755007425944,3.4938725216211757,4.200926092114453,3.2734607986102233
M001_R1_E2_M2_BV.wav,0.5853860378265381,3.2484888235727944,3.3337799713929512,3.9187381269594965,3.0145022637563694
M001_R1_E2_M2_BW.wav,0.7394214868545532,3.4149502515792847,3.4356430630809203,4.122169026450643,3.1815221963032787
M001_R1_E2_M2_BX.wav,0.7431718707084656,3.5726097424825034,3.2817456195030488,4.166320969138883,3.0342166074841876
M002_R1_E2_M2_AA.wav,0.5553162693977356,3.60850191116333,3.2942302823976277,3.8184809761943863,2.920096487821446
M002_R1_E2_M2_AB.wav,0.6017334461212158,3.935267448425293,3.4563902764710264,4.105477994936306,3.1895174324979463
M002_R1_E2_M2_AC.wav,0.5265631079673767,3.706364154815674,3.2958627298489462,4.112451153794312,3.0515568039630057
M002_R1_E2_M2_AD.wav,0.608866810798645,3.6670355796813965,3.4749786772415665,4.142274904146877,3.235195237068503
M002_R1_E2_M2_AE.wav,0.477999746799469,2.9173170157841275,3.0377827944523106,3.9456701846007953,2.70898302661107
M002_R1_E2_M2_AF.wav,0.5278068780899048,3.5437939167022705,2.9837462805881083,4.132983577657684,2.766497064487742
M002_R1_E2_M2_AG.wav,0.5046230554580688,3.5196590423583984,3.333132186173873,4.0139366523247215,2.9913006996979603
M002_R1_E2_M2_AH.wav,0.6079248785972595,3.616300344467163,3.271787124849925,4.148941509855874,3.0341876256746074
M002_R1_E2_M2_AI.wav,0.5238519310951233,3.796868880589803,3.5283041139464135,4.15523251899617,3.2978021634477144
M002_R1_E2_M2_AJ.wav,0.48592329025268555,3.5541930198669434,3.0862693009283744,4.071664730829206,2.85623180146911
M002_R1_E2_M2_AK.wav,0.46500837802886963,3.62009334564209,3.182507044978708,4.138931597124456,2.9797112615625823
M002_R1_E2_M2_AL.wav,0.5970581769943237,3.567775011062622,3.049743598217132,4.00066415114165,2.771522770236637
M002_R1_E2_M2_AM.wav,0.6148039102554321,3.678837537765503,3.378322905976426,4.150136171392981,3.147374221025019
M002_R1_E2_M2_AN.wav,0.6692975163459778,3.5407216548919678,3.208021907093281,3.957166241794499,2.8989711450106985
M002_R1_E2_M2_AO.wav,0.5128400325775146,3.361770357404436,3.153565326157166,4.0449741948689315,2.8712859699107085
M002_R1_E2_M2_AP.wav,0.5745891332626343,3.4393057823181152,3.155019946529772,4.1369999646648505,2.938595288084199
M002_R1_E2_M2_AQ.wav,0.5205022692680359,3.567848409925188,3.421281573772503,4.18703661969369,3.198804934712239
M002_R1_E2_M2_AR.wav,0.6147502660751343,3.64374041557312,3.4771906262138246,4.160818419550411,3.237051607182691
M002_R1_E2_M2_AS.wav,0.5631303787231445,3.863816499710083,3.572684773046519,4.169519831076916,3.351692369714882
M002_R1_E2_M2_AT.wav,0.5243407487869263,3.542884111404419,3.016872626426953,4.0924535082285685,2.790220046574196
M002_R1_E2_M2_AU.wav,0.5625883340835571,3.8135123252868652,3.3552938441815097,4.159005360059372,3.118032263990959
M002_R1_E2_M2_AV.wav,0.6415183544158936,3.561164299647013,3.0510280154053113,3.9700198073569077,2.7779040212090362
M002_R1_E2_M2_AW.wav,0.5919053554534912,3.8573765754699707,3.404922950174941,4.0519799606243,3.1127537854571803
M002_R1_E2_M2_AX.wav,0.7235147953033447,3.557512140274048,3.2478288184342032,3.6899173620153944,2.80366834191748
M002_R1_E2_M2_AY.wav,0.6531847715377808,3.8584392070770264,3.3571410293370207,4.174258012552928,3.1237620129560915
M002_R1_E2_M2_AZ.wav,0.6667799353599548,3.592897415161133,3.390748835206717,4.13373107580009,3.1629715534758107
M002_R1_E2_M2_BA.wav,0.6191931962966919,3.389891823132833,3.290586654278762,4.1464034092712465,3.0354221032361477
M002_R1_E2_M2_BB.wav,0.6371915936470032,3.680510679880778,3.4519225462045067,4.089269265056211,3.1483418660168137
