file,ECAPA_cos,DNSMOS_p808,DNSMOS_sig,DNSMOS_bak,DNSMOS_ovr
F003_R1_E2_M2_AC.wav,0.28071078658103943,3.1943269968032837,3.0832819216749696,4.046346443175695,2.7744328610826177
F003_R1_E2_M2_AD.wav,0.4267037510871887,3.4198461373647056,3.1446173881212123,4.079207264698412,2.8320132229791746
F003_R1_E2_M2_AE.wav,0.3183528780937195,3.102937936782837,3.410192476790011,3.974746781433664,3.0579376421534117
F003_R1_E2_M2_AF.wav,0.35449203848838806,3.41285502910614,3.3488130594880294,4.149266535170124,3.044510734036238
F003_R1_E2_M2_AG.wav,0.3217868506908417,3.282668113708496,3.054136923212386,3.9940913901791486,2.7294560802975667
F003_R1_E2_M2_AH.wav,0.42462846636772156,3.2598889668782554,3.3888418420461703,4.139661010630303,3.09638717007026
F003_R1_E2_M2_AI.wav,0.31415969133377075,3.778459668159485,3.5102321371419087,4.067262855567172,3.187619267091299
F003_R1_E2_M2_AJ.wav,0.48138606548309326,3.1594520807266235,3.29242073199645,4.136721155178299,3.0282135318642034
F003_R1_E2_M2_AK.wav,0.3748992383480072,3.0550405979156494,3.4151840826825737,4.181326607755352,3.158003722423848
F003_R1_E2_M2_AL.wav,0.40642499923706055,3.2496255238850913,2.9050380587486817,4.0023002359586535,2.5629985398638344
F003_R1_E2_M2_AM.wav,0.3789319396018982,3.5387733777364097,3.2728809548832856,4.120533152757241,2.973193528389853
F003_R1_E2_M2_AN.wav,0.43280521035194397,3.0115996996561685,3.3081196418384233,3.8675210792246566,2.9072754328196324
F003_R1_E2_M2_AO.wav,0.2283076047897339,3.1421773433685303,3.067915241001964,4.0240511958739305,2.7677639769940647
F003_R1_E2_M2_AP.wav,0.3376700282096863,3.3487578630447388,3.4503713999201757,4.177891971793054,3.211692465227192
F003_R1_E2_M2_AQ.wav,0.37328845262527466,3.3642590045928955,3.3433443314833085,4.134839366181181,3.0754056679402684
F003_R1_E2_M2_AR.wav,0.25062018632888794,3.087345759073893,2.9050019583879383,4.004741144354665,2.5767589511757727
F003_R1_E2_M2_AS.wav,0.416150838136673,3.331516663233439,3.0711031958611916,3.993547702485469,2.708500362273257
F003_R1_E2_M2_AT.wav,0.4308893382549286,3.2026021480560303,3.06545342658817,4.061739927991127,2.744248905644963
F003_R1_E2_M2_AU.wav,0.45288360118865967,3.4594109058380127,3.3597995536666607,4.116844309572658,3.048795893064275
F003_R1_E2_M2_AV.wav,0.531661868095398,3.298656702041626,3.428173460063523,4.158287803798799,3.158479015159134
F003_R1_E2_M2_AW.wav,0.3180552124977112,3.6314480304718018,3.5517543202634307,4.1671202875349005,3.2535538938848556
F003_R1_E2_M2_AX.wav,0.48559853434562683,3.5670729637145997,3.1681719179936927,3.9878318632737253,2.818799059406067
F003_R1_E2_M2_AY.wav,0.39708220958709717,3.273188591003418,3.1969769841960556,4.0994724231255555,2.8613185945688775
F003_R1_E2_M2_AZ.wav,0.388295441865921,3.3434720039367676,3.3527495422548257,4.114140518989082,3.026894941306712
F003_R1_E2_M2_BA.wav,0.41493403911590576,3.439652136393956,3.176871780282402,3.996582611992149,2.810906414674342
F003_R1_E2_M2_BB.wav,0.37486642599105835,3.2264044284820557,2.981721841042036,3.956565367193421,2.637163114509349
F003_R1_E2_M2_BC.wav,0.4106263816356659,3.0760035514831543,3.3447491177133872,4.01717541100371,2.9998412533954815
F003_R1_E2_M2_BD.wav,0.3865867853164673,3.1678425669670105,3.1640721806254852,3.960452618316082,2.7472431488106777
F003_R1_E2_M2_BE.wav,0.5308824181556702,3.448725700378418,3.3177561340421025,4.100834667620892,2.9940177473773337
F003_R1_E2_M2_BF.wav,0.4779690206050873,3.4053773880004883,3.2973831626916272,4.0849881553965455,2.957956235403759
F003_R1_E2_M2_BG.wav,0.4708549976348877,3.438024163246155,3.3217393147722074,3.975795140799405,2.9533764551481028
F003_R1_E2_M2_BH.wav,0.494857519865036,3.4467365741729736,3.02907486442677,3.994339724776934,2.6884889061584647
F003_R1_E2_M2_BI.wav,0.4381457567214966,3.5696098804473877,3.551260955515165,4.132084203850613,3.2720972535083943
F003_R1_E2_M2_BJ.wav,0.41136032342910767,3.4522857666015625,3.1860081609996604,4.02603402750188,2.848224890381144
F003_R1_E2_M2_BK.wav,0.40900111198425293,3.4826186895370483,3.330795369180416,3.877080314401782,2.888430686049651
F003_R1_E2_M2_BL.wav,0.41086259484291077,3.497771739959717,3.3131482428886074,4.092039916012187,3.0003555855197126
F003_R1_E2_M2_BM.wav,0.4271892309188843,3.363219976425171,3.4934573627948,4.148755020554176,3.2292982254569362
F003_R1_E2_M2_BN.wav,0.19176149368286133,3.0888784408569334,2.811323910624684,4.007885419578935,2.46876386657292
F003_R1_E2_M2_BO.wav,0.2675277292728424,3.5984336137771606,3.304022376784249,4.086537000589987,2.988801411004807
F003_R1_E2_M2_BP.wav,0.41292351484298706,3.5123918056488037,3.5404644379422985,4.171949007696259,3.262406369851113
F003_R1_E2_M2_BQ.wav,0.364932119846344,3.5295510292053223,2.9642190387584506,4.003786754768084,2.583503129408192
F003_R1_E2_M2_BR.wav,0.5199224948883057,3.30674638066973,3.0480770074176418,3.9599543061386213,2.6577399837636295
F003_R1_E2_M2_BS.wav,0.3586282432079315,3.247539520263672,3.117862064438197,4.014872164057634,2.754916492725445
F003_R1_E2_M2_BT.wav,0.40198105573654175,3.416698455810547,3.4891116559509254,4.157134626933709,3.2228942423550704
F003_R1_E2_M2_BU.wav,0.3858521282672882,3.3005283900669644,3.1782909427488315,4.062738908345488,2.8688242702520066
F003_R1_E2_M2_BV.wav,0.2809038758277893,3.495999813079834,3.393339421926397,3.9877074032525854,3.004585245035832
F003_R1_E2_M2_BW.wav,0.4100891947746277,3.8256115913391113,3.320587672657169,4.1088694749097705,3.013044943410108
F003_R1_E2_M2_BX.wav,0.4303461015224457,3.53745436668396,3.5737685154038275,4.177215078483453,3.307544885545086
M001_R1_E2_M2_AA.wav,0.7239749431610107,3.595358371734619,3.3340054059779143,4.1487370881006465,3.089934839970618
M001_R1_E2_M2_AB.wav,0.6971104741096497,3.5703625679016113,3.055758912273451,4.099857676624874,2.8086939335713987
M001_R1_E2_M2_AC.wav,0.5503708124160767,3.213690996170044,3.138460249473809,4.123414999801744,2.88084307814685
M001_R1_E2_M2_AD.wav,0.611585259437561,3.0522444248199463,2.9767978041053014,3.9870522803627413,2.652332382991372
M001_R1_E2_M2_AE.wav,0.7693368792533875,3.1749742371695384,3.2760333628001774,4.106630469402512,3.029777958028789
M001_R1_E2_M2_AF.wav,0.7614589333534241,3.502826452255249,3.2583219269827404,4.084338258689573,2.9945613663676003
M001_R1_E2_M2_AG.wav,0.5815550088882446,3.0787152562822615,3.228210861763056,4.112936770506538,2.9968036281850297
M001_R1_E2_M2_AH.wav,0.6021903157234192,3.406832456588745,3.058731532575281,4.098944029473021,2.828034475670539
M001_R1_E2_M2_AI.wav,0.6457672119140625,3.787903666496277,3.319601941839484,4.143329978693769,3.098343292572565
M001_R1_E2_M2_AJ.wav,0.6707562804222107,3.002861261367798,3.232246719264801,4.118582772085251,2.970377527578878
M001_R1_E2_M2_AK.wav,0.639816164970398,3.3199987752096995,3.0339777540959205,4.140174385118766,2.8134190129526018
M001_R1_E2_M2_AL.wav,0.6609172224998474,3.274734854698181,2.9905824279528677,3.879283351178313,2.644354162646292
M001_R1_E2_M2_AM.wav,0.606259822845459,3.3936452865600586,3.319850767619452,4.1221174705276695,3.092143619800932
M001_R1_E2_M2_AN.wav,0.7295241355895996,2.8943368196487427,3.2359767061702414,4.0249312527038485,2.9403272711839543
M001_R1_E2_M2_AO.wav,0.6346884965896606,2.7989841529301236,3.005317083228396,4.080234295171139,2.7359113103712596
M001_R1_E2_M2_AP.wav,0.6915398836135864,3.2381207942962646,3.161847986102164,4.128542572871869,2.9378411825020105
M001_R1_E2_M2_AQ.wav,0.6215142011642456,2.879891792933146,2.9588494132151344,4.1012117550663385,2.7124394479815397
M001_R1_E2_M2_AR.wav,0.6813790798187256,3.2342491149902344,3.347936094352065,4.088399838587501,3.0745079912598365
M001_R1_E2_M2_AS.wav,0.6847760677337646,3.358293294906616,3.2413541931124197,4.105947904107159,2.997652698620184
M001_R1_E2_M2_AT.wav,0.5771505832672119,3.518212284360613,3.264217958438404,4.135375419786313,3.0272341160372838
M001_R1_E2_M2_AU.wav,0.6436563730239868,3.2736358642578125,2.982974801776812,4.132458907993973,2.7513245586533506
M001_R1_E2_M2_AV.wav,0.6276661157608032,3.319970965385437,3.288680572438157,4.1567099628425765,3.0656270188025
M001_R1_E2_M2_AW.wav,0.6172868609428406,3.544438600540161,3.1563006963818223,4.06223582879377,2.8891532526333563
M001_R1_E2_M2_AX.wav,0.658284604549408,3.284747004508972,3.0004484397254076,3.7976456687473243,2.6077577367916103
M001_R1_E2_M2_AY.wav,0.5099489092826843,3.0157968997955322,3.021819577198169,3.8492940650783183,2.670665121516819
M001_R1_E2_M2_AZ.wav,0.7327499389648438,3.486694097518921,3.1149865084697987,4.073783116472862,2.8876247620494264
M001_R1_E2_M2_BA.wav,0.6289023160934448,3.740599775314331,3.0426264388259687,4.1024242424229325,2.820867403704134
M001_R1_E2_M2_BB.wav,0.6840768456459045,3.020818054676056,3.0913407375221564,3.9534563958986175,2.7806861209392952
M001_R1_E2_M2_BC.wav,0.6323139667510986,3.11822395324707,3.222477868048189,3.9621606924774495,2.898384806049596
M001_R1_E2_M2_BD.wav,0.6971415281295776,3.5947134494781494,3.3226376998471148,4.125145879603008,3.0738969147068467
M001_R1_E2_M2_BE.wav,0.6636230945587158,2.907718777656555,2.9780147066104945,4.004404369579154,2.6708055145916383
M001_R1_E2_M2_BF.wav,0.6349996328353882,3.40201940536499,3.4971129065506075,4.119517672586937,3.239072197889405
M001_R1_E2_M2_BG.wav,0.6965225338935852,3.693910666874477,3.1898933977026394,3.9842522867576813,2.8600049601141495
M001_R1_E2_M2_BH.wav,0.7403010725975037,2.979537546634674,3.0071832603827366,4.053390613217156,2.728350221547073
M001_R1_E2_M2_BI.wav,0.6950441002845764,3.4818357467651366,3.1959324823972204,4.0133676040760875,2.8607486941645477
M001_R1_E2_M2_BJ.wav,0.6747934818267822,3.743271541595459,2.847195363711517,4.048510506501124,2.5676277738163806
M001_R1_E2_M2_BK.wav,0.6024830341339111,3.4166696071624756,3.3767559390595303,4.0687255973966945,3.0858944603357914
M001_R1_E2_M2_BL.wav,0.5762866735458374,3.699503183364868,3.1856779894445664,3.8678240382364053,2.780225962108761
M001_R1_E2_M2_BM.wav,0.562423825263977,3.0386199951171875,3.248963775745955,4.089780739389575,2.9822493663852145
M001_R1_E2_M2_BN.wav,0.5672804713249207,2.8670567671457925,3.022674673216171,4.041735439475051,2.7429687524763886
M001_R1_E2_M2_BO.wav,0.5954285860061646,3.479604721069336,3.3652948190289953,4.125926769465494,3.0968446109938816
M001_R1_E2_M2_BP.wav,0.6878759860992432,3.3591851711273195,2.968858261789325,4.037232580850081,2.6463105720816746
M001_R1_E2_M2_BQ.wav,0.5686477422714233,3.3174015045166017,3.0664525382278804,3.903282756829712,2.690730663451999
M001_R1_E2_M2_BR.wav,0.5838177800178528,3.149970213572184,2.7709589836625206,3.9470254139256142,2.4539092459344105
M001_R1_E2_M2_BS.wav,0.6980007886886597,3.0318026542663574,3.1734160302352112,3.881272319259005,2.8222185524436636
M001_R1_E2_M2_BT.wav,0.6413689851760864,3.0155712962150574,2.9808307471349784,4.126608705892952,2.793373439990639
M001_R1_E2_M2_BU.wav,0.5728340148925781,2.96560271581014,3.4153064447266748,4.1570880237475984,3.1692612617976827
M001_R1_E2_M2_BV.wav,0.5730140805244446,2.817679206530253,3.337499479826177,3.9704002679067187,3.001726368692804
M001_R1_E2_M2_BW.wav,0.6578559279441833,3.293450117111206,3.4969228445030853,4.1937213598932095,3.289390020957191
M001_R1_E2_M2_BX.wav,0.7654068470001221,3.1521714131037393,3.294349568599958,4.116378808428184,3.0502233217892982
M002_R1_E2_M2_AA.wav,0.4170174300670624,3.5854512453079224,3.198842222871819,3.978695748493133,2.8829865992106325
M002_R1_E2_M2_AB.wav,0.586949348449707,3.7098727226257324,3.3535643747453454,4.183653296250314,3.1350420053930845
M002_R1_E2_M2_AC.wav,0.4860735535621643,3.2120518684387207,2.9474003014376438,4.093645039867477,2.7029181104078392
M002_R1_E2_M2_AD.wav,0.47257620096206665,3.5206828117370605,2.978747582861091,4.049251078630354,2.708979715575561
M002_R1_E2_M2_AE.wav,0.4928792715072632,3.179187093462263,3.186680369334614,4.050121891938565,2.8886951766258337
M002_R1_E2_M2_AF.wav,0.3788330554962158,3.5496296882629395,3.26645590628561,4.078005542643051,2.976475825150911
M002_R1_E2_M2_AG.wav,0.4961045980453491,3.3938846588134766,3.0961190330301873,4.083367881137159,2.8324798624404277
M002_R1_E2_M2_AH.wav,0.5436007380485535,3.5043561458587646,2.9190001725887327,4.107665184499654,2.670555103671063
M002_R1_E2_M2_AI.wav,0.4278099536895752,3.7811644872029624,3.4016646794156045,4.142548446667462,3.1562594315852883
M002_R1_E2_M2_AJ.wav,0.37679800391197205,3.3562538623809814,3.079795785918866,4.077713174434187,2.832624404215019
M002_R1_E2_M2_AK.wav,0.3839946389198303,3.1923108100891113,2.873653808126543,4.148818308108789,2.686138359132644
M002_R1_E2_M2_AL.wav,0.4703943729400635,3.554725170135498,3.1180825199341395,3.9666843278927133,2.81560222734573
M002_R1_E2_M2_AM.wav,0.6034263372421265,3.587823987007141,3.268442870654434,4.022354230508995,2.9587086857066214
M002_R1_E2_M2_AN.wav,0.6104130744934082,3.4609408378601074,3.4398441585785204,4.10739185599994,3.185797914361369
M002_R1_E2_M2_AO.wav,0.41140007972717285,3.194000346320016,2.9528935477505205,4.067980621413283,2.6695818349357694
M002_R1_E2_M2_AP.wav,0.5216132402420044,3.297882080078125,3.2167639383738678,4.19438825866681,3.0313679523788744
M002_R1_E2_M2_AQ.wav,0.4884278178215027,3.1246444838387624,3.094667318981074,4.133620105900866,2.85514384750719
M002_R1_E2_M2_AR.wav,0.4817066788673401,3.4723334312438965,3.1854303507149053,4.1338984749536305,2.9286619698030716
M002_R1_E2_M2_AS.wav,0.42395922541618347,3.5780214071273804,3.301977577828056,4.105739703642676,3.017176787456833
M002_R1_E2_M2_AT.wav,0.3791927993297577,3.5070929527282715,3.099113078529847,4.121349435672813,2.8402698677658402
M002_R1_E2_M2_AU.wav,0.370006799697876,3.4204330444335938,3.0352837156329446,4.102286164256584,2.794282979354825
M002_R1_E2_M2_AV.wav,0.49784788489341736,3.403937260309855,2.9649011225777397,4.020645008210729,2.687853621677395
M002_R1_E2_M2_AW.wav,0.5184788703918457,3.6893215576807656,3.3759455313855944,4.142252240286774,3.1117807128678385
M002_R1_E2_M2_AX.wav,0.671499490737915,3.337388515472412,3.234564842710911,3.9363695511591272,2.8803757644345542
M002_R1_E2_M2_AY.wav,0.5804653763771057,3.3055617809295654,2.9523035117258196,3.940275755296347,2.6184729234716153
M002_R1_E2_M2_AZ.wav,0.5811883211135864,3.33781361579895,3.2751882244748547,4.112036394072285,3.028622571926835
M002_R1_E2_M2_BA.wav,0.5858792066574097,3.095915993054708,2.9566370809981213,4.036570855509467,2.6501380662501792
M002_R1_E2_M2_BB.wav,0.48209255933761597,3.4855321645736694,3.435610126340221,4.047480032724027,3.0823724470129723
