file,ECAPA_cos,DNSMOS_p808,DNSMOS_sig,DNSMOS_bak,DNSMOS_ovr
F001_R1_E2_M2_BP.wav,0.9769091606140137,2.7693154414494834,1.6158601673869901,1.333373520225142,1.220660597905155
F001_R1_E2_M2_BQ.wav,0.8127986192703247,2.5402726786477223,2.454119402769657,1.4746413164847196,1.4956937280972071
F001_R1_E2_M2_BR.wav,0.9057562351226807,2.563967367013295,1.5049327896266356,1.2624107177960973,1.1962925103146107
F001_R1_E2_M2_BS.wav,0.9655946493148804,2.428343176841736,1.1729660397258175,1.11041046944489,1.0838185491230257
F001_R1_E2_M2_BT.wav,0.9579639434814453,2.477292844227382,1.7771403178218013,1.3853529371765123,1.2965952156566194
F001_R1_E2_M2_BU.wav,0.9273534417152405,2.440510307039533,1.6099460279677804,1.2929840000509976,1.2565567096879562
F001_R1_E2_M2_BV.wav,0.94112628698349,2.6257513761520386,1.220577517284829,1.2048535268104783,1.1344387658416504
F001_R1_E2_M2_BW.wav,0.9771260023117065,2.976660966873169,3.310196789438098,2.600851705916303,2.336671931926813
F001_R1_E2_M2_BX.wav,0.9330730438232422,2.6906306743621826,1.3223092290547789,1.2376399568875152,1.1247805363836358
F002_R1_E2_M2_AA.wav,0.964307963848114,2.952539563179016,1.1869687082307374,1.1881193420496339,1.0603487128613003
F002_R1_E2_M2_AB.wav,0.9728545546531677,2.951472043991089,2.612672223576165,1.7207901763872788,1.557550225949893
F002_R1_E2_M2_AC.wav,0.983040452003479,3.133157730102539,1.504918864217052,1.1328539749472346,1.1607358431552552
F002_R1_E2_M2_AD.wav,0.954117476940155,2.82364422082901,2.0818002048144293,1.7247749570522726,1.5123557056646924
F002_R1_E2_M2_AE.wav,0.9802806973457336,3.09333906854902,2.8666742218796415,2.382681710911099,2.1178991694745566
F002_R1_E2_M2_AF.wav,0.9461690187454224,2.715951681137085,2.2653171152139646,1.6291722258397041,1.5957691199262005
F002_R1_E2_M2_AG.wav,0.9520120620727539,2.7696115970611572,2.9318883591258773,2.0696273112127646,1.9835834054078703
F002_R1_E2_M2_AH.wav,0.951501727104187,2.8315078020095825,3.525295548810316,2.5051406243528396,2.4459099121143995
F002_R1_E2_M2_AI.wav,0.9507960081100464,2.857449769973755,3.3673922179349205,2.6011421189721378,2.383214203039973
F002_R1_E2_M2_AJ.wav,0.9688830971717834,2.8861033575875417,3.4321380074473304,2.2636453645196393,2.2420907764249747
F002_R1_E2_M2_AK.wav,0.9553453922271729,3.314600706100464,3.4378723270767004,2.7284639234292154,2.512853655177189
F002_R1_E2_M2_AL.wav,0.9683563113212585,2.7445549964904785,2.664584921203219,1.9927795203321779,1.9127326883937883
F002_R1_E2_M2_AM.wav,0.9846223592758179,3.2697129249572754,3.5327773695741023,2.7074410672578755,2.534283496754779
F002_R1_E2_M2_AN.wav,0.945264995098114,2.9878803491592407,2.519776266707214,1.863114341739887,1.7499754933624794
F002_R1_E2_M2_AO.wav,0.9747985601425171,2.8218839509146556,3.1559341437526576,2.513998293998777,2.3088341516152786
F002_R1_E2_M2_AP.wav,0.9655348658561707,2.964847445487976,2.877258317179293,2.2404781701114764,2.030597280994815
F002_R1_E2_M2_AQ.wav,0.9724620580673218,2.834843533379691,3.130853156815405,2.2215925803821497,2.0842375664387296
F002_R1_E2_M2_AR.wav,0.9471021890640259,2.962105393409729,3.301977364263995,2.910262830161856,2.508657270704135
F002_R1_E2_M2_AS.wav,0.9326492547988892,3.0775160789489746,1.5979277382550348,1.3010357054543416,1.2431142326162852
F002_R1_E2_M2_AT.wav,0.9768877625465393,3.0198614597320557,3.479226814348574,3.0148990417595583,2.7265220883268815
F002_R1_E2_M2_AU.wav,0.9349286556243896,2.8099621534347534,2.0362196387720015,1.6000099279355853,1.4953614456792446
F002_R1_E2_M2_AV.wav,0.9805444478988647,2.9669196605682373,3.4938075397976625,2.6488040220185924,2.5138115018712814
F002_R1_E2_M2_AW.wav,0.958548903465271,2.976082444190979,2.5729452052115525,1.8398878809692065,1.7558037607492172
F002_R1_E2_M2_AX.wav,0.9777565598487854,2.907107949256897,3.412838409745615,2.4326397326568365,2.3716679361171216
F002_R1_E2_M2_AY.wav,0.9775311350822449,2.767402308327811,2.357997616539578,1.792144723435172,1.6257139237247522
F002_R1_E2_M2_AZ.wav,0.9605832695960999,2.6073789596557617,2.6852586779065595,1.8798344317259528,1.7267673429345272
