file,ECAPA_cos,DNSMOS_p808,DNSMOS_sig,DNSMOS_bak,DNSMOS_ovr
M003_R1_E2_M2_BI.wav,1.0,2.972651856286185,3.6397755873361635,3.762832971266973,3.125659917997292
M003_R1_E2_M2_BJ.wav,1.0,3.020292639732361,3.2200855523156187,3.3656904775681,2.5427089774797285
M003_R1_E2_M2_BK.wav,1.0000001192092896,2.8777894973754883,3.0966205163291862,2.941482568408216,2.3472099071173482
M003_R1_E2_M2_BL.wav,1.0,3.0816948413848877,3.5687135228082947,3.4264175625738105,2.904125295037299
M003_R1_E2_M2_BM.wav,1.0,3.100811243057251,3.352601340751829,3.248594446250422,2.709479524204993
M003_R1_E2_M2_BN.wav,0.9999999403953552,3.023688268661499,3.299709826745005,3.326582117661644,2.6163297621289736
M003_R1_E2_M2_BO.wav,1.0,3.18255615234375,3.4600840349298148,3.504053641460734,2.808524619096188
M003_R1_E2_M2_BP.wav,1.0,2.925999164581299,2.9956572224772597,3.426443918423846,2.4421580252617616
M003_R1_E2_M2_BQ.wav,1.0,2.8765473706381663,3.4756714220666742,3.6486601398331153,2.9393801847235403
M003_R1_E2_M2_BR.wav,1.0,2.917341470718384,3.252830490824254,3.5471769569413634,2.7136376390307233
M003_R1_E2_M2_BS.wav,1.0,3.2521910667419434,3.5444533448085194,3.532667622165511,2.942499358182005
M003_R1_E2_M2_BT.wav,1.0,2.848352789878845,3.4461496054413963,3.785128513298577,2.994814820383377
M003_R1_E2_M2_BU.wav,0.9999999403953552,2.8971379825047086,3.4152092314036184,3.3318153741357475,2.7318161484208687
M003_R1_E2_M2_BV.wav,1.0,2.88935341153826,3.486466876130351,3.4212403996118965,2.870568373067171
M003_R1_E2_M2_BW.wav,1.0,2.805426222937448,3.412170654193812,3.684445937724505,2.904915569536626
M003_R1_E2_M2_BX.wav,0.9999998807907104,3.1543333189828053,3.313707899564482,3.2862403758772296,2.7064673391299183
