file,ECAPA_cos,DNSMOS_p808,DNSMOS_sig,DNSMOS_bak,DNSMOS_ovr
F002_R1_E2_M2_BF.wav,0.7249428033828735,2.714791774749756,3.6433536950170144,3.6320704822689045,3.053005551096571
F002_R1_E2_M2_BG.wav,0.7803851962089539,3.2823963165283203,3.606286735492836,3.707094711250326,3.0696756408014125
F002_R1_E2_M2_BH.wav,0.6839100122451782,2.6793711185455322,3.3052304865003905,3.2159834166269157,2.635716551138469
F002_R1_E2_M2_BI.wav,0.7503031492233276,3.0727865355355397,3.6890262485209533,3.7525444944715067,3.1451218791567706
F002_R1_E2_M2_BJ.wav,0.6894938945770264,2.7049657901128135,3.3845499164738535,3.381441971599406,2.755952374192701
F002_R1_E2_M2_BK.wav,0.6747452616691589,2.9543979167938232,3.4015138841614774,3.3180854065405794,2.758022735190723
F002_R1_E2_M2_BL.wav,0.6942007541656494,2.91266131401062,3.429447208166142,3.3471223123242564,2.7739113463841014
F002_R1_E2_M2_BM.wav,0.6731194853782654,2.696183919906616,3.6333831031888386,3.614874134696148,3.0691210493268906
F002_R1_E2_M2_BN.wav,0.5832632780075073,2.639949369430542,3.2281227718574748,3.459474300534507,2.666607604961475
F002_R1_E2_M2_BO.wav,0.6786175966262817,2.63464093208313,3.5868340248446295,3.651721675379245,3.021926429009522
F002_R1_E2_M2_BP.wav,0.6958075761795044,2.642718723842076,3.53183581261716,3.6554764914341686,2.9894810758033232
