file,ECAPA_cos,DNSMOS_p808,DNSMOS_sig,DNSMOS_bak,DNSMOS_ovr
F001_R1_E2_M2_BU.wav,0.2865801453590393,3.2135438237871443,3.3480543925252464,4.14627779879179,3.0903374489669
F001_R1_E2_M2_BV.wav,0.33375492691993713,3.3265812397003174,3.5940330374173115,4.19784127445123,3.3775994987908464
F001_R1_E2_M2_BW.wav,0.3401067852973938,2.772707223892212,3.494777337380588,4.191710746965215,3.274225121270389
F001_R1_E2_M2_BX.wav,0.5712559819221497,2.801809310913086,3.600034942689253,4.20675126179366,3.3815609913889277
F002_R1_E2_M2_AA.wav,0.6110057234764099,3.55148983001709,3.329864424947437,4.142908236322107,3.096147800907786
F002_R1_E2_M2_AB.wav,0.6256654858589172,3.4816009998321533,3.6478007475024024,4.205035840902416,3.4151469087329125
F002_R1_E2_M2_AC.wav,0.5111531019210815,3.268678903579712,3.25406976759348,4.164480618739729,3.028347999981982
F002_R1_E2_M2_AD.wav,0.5496609210968018,3.1615965366363525,3.1501110601081947,4.094403387504973,2.8691141801157776
F002_R1_E2_M2_AE.wav,0.4317691922187805,3.3868510325749717,3.5570360098209455,4.177906808150158,3.311396966019767
F002_R1_E2_M2_AF.wav,0.49640458822250366,3.420093297958374,2.9943509762492297,4.054386746989578,2.7207281959839222
F002_R1_E2_M2_AG.wav,0.6258722543716431,2.9454262256622314,3.220592728214498,4.126959157622928,2.958821145808697
F002_R1_E2_M2_AH.wav,0.4480380415916443,3.298690915107727,3.530887561864925,4.19279490726762,3.320964106141017
F002_R1_E2_M2_AI.wav,0.5204358696937561,3.660583972930908,3.4356501549364693,4.171765643477209,3.2119918558287033
F002_R1_E2_M2_AJ.wav,0.46148884296417236,3.103665454047067,3.6493131776652317,4.267542750165872,3.4666948057843787
F002_R1_E2_M2_AK.wav,0.5009182691574097,3.12583589553833,3.6082042820133555,4.2265085990047515,3.3922951377133983
F002_R1_E2_M2_AL.wav,0.4698219299316406,2.969203233718872,3.1262032687503494,4.0894879173636784,2.8632099437642453
F002_R1_E2_M2_AM.wav,0.5408765077590942,3.3178653717041016,3.4654171287721507,4.103070996851228,3.19371685850788
F002_R1_E2_M2_AN.wav,0.5322104096412659,3.5529767274856567,3.3761125499734996,4.121000644931421,3.112885615996734
F002_R1_E2_M2_AO.wav,0.5079466104507446,3.194709300994873,3.5685290942209558,4.191093614335417,3.348413817736993
F002_R1_E2_M2_AP.wav,0.5748950242996216,3.2876880168914795,3.624928410039664,4.2380685055683145,3.4355561424144097
F002_R1_E2_M2_AQ.wav,0.4381561279296875,2.7516113689967563,3.015489415256074,4.14501723781653,2.78319372786844
F002_R1_E2_M2_AR.wav,0.5962266325950623,3.0828585624694824,3.399910840281102,4.162013336847719,3.1728484086375626
F002_R1_E2_M2_AS.wav,0.46692174673080444,3.4411160945892334,3.400250688821353,4.178640126948833,3.1476246790607014
F002_R1_E2_M2_AT.wav,0.5092257857322693,3.0858075618743896,3.274841539411488,4.14811403613687,3.053616468427065
F002_R1_E2_M2_AU.wav,0.4693509340286255,3.441326379776001,3.250217554174709,4.188631317567137,3.049541373454493
F002_R1_E2_M2_AV.wav,0.46652019023895264,3.1969887256622314,3.454519403024031,4.205499371141376,3.2528331572650644
F002_R1_E2_M2_AW.wav,0.51434326171875,3.2438161373138428,3.4856767353380222,4.137061004211979,3.2236196466873244
F002_R1_E2_M2_AX.wav,0.5727211236953735,3.3588792085647583,3.329628614400295,4.058522896342373,3.0518927968272025
F002_R1_E2_M2_AY.wav,0.5629426836967468,3.141404833112444,3.318487190907568,4.134724780598958,3.079892951291515
F002_R1_E2_M2_AZ.wav,0.550617516040802,2.9151861667633057,3.1724524349135477,4.144720982977145,2.945303134030146
F002_R1_E2_M2_BA.wav,0.5292614698410034,2.9605663220087686,3.1177531974270196,4.077917162270421,2.854952669219569
F002_R1_E2_M2_BB.wav,0.4770421087741852,3.0488638480504355,3.369237564798599,4.130185263899274,3.1356274576247096
F002_R1_E2_M2_BC.wav,0.4657285511493683,3.117471252168928,3.43300461140324,4.111495016228147,3.1684689669162873
F002_R1_E2_M2_BD.wav,0.4914018511772156,3.1569502353668213,3.3975727523634203,4.148907956253166,3.1626965777371088
F002_R1_E2_M2_BE.wav,0.5003151297569275,2.8962013380868092,3.2998782495735743,4.14910568796573,3.0656709240537334
F002_R1_E2_M2_BF.wav,0.4152364730834961,3.4250666754586354,3.5281355335766036,4.18934678927564,3.3078499097040326
F002_R1_E2_M2_BG.wav,0.5661382079124451,3.644073009490967,3.4717107990031826,4.116556153461881,3.218940203507109
F002_R1_E2_M2_BH.wav,0.5494270324707031,2.9219078540802004,3.082720197097065,4.1133580646043395,2.833172725747427
F002_R1_E2_M2_BI.wav,0.5815356969833374,3.277536562510899,3.5425482846459397,4.196468560126799,3.321684751759674
F002_R1_E2_M2_BJ.wav,0.3992958068847656,2.9811218976974487,3.283043374907848,4.132186095504721,3.0468747447097537
F002_R1_E2_M2_BK.wav,0.5568563342094421,3.56880521774292,3.6705751688153727,4.244343999479321,3.477636139387292
F002_R1_E2_M2_BL.wav,0.5400886535644531,3.4933156967163086,3.559579868807948,4.191058674233153,3.3337455677828034
F002_R1_E2_M2_BM.wav,0.5026118159294128,2.8916337490081787,3.510629424593439,4.205399538059545,3.2861628677837382
F002_R1_E2_M2_BN.wav,0.458920419216156,2.7445956230163575,3.1910911486335114,4.083147519844277,2.933919313905018
F002_R1_E2_M2_BO.wav,0.46663329005241394,3.4675357341766357,3.3594787919533413,4.052312879521163,3.047474997696705
F002_R1_E2_M2_BP.wav,0.5514317154884338,2.8963498047419955,3.405769879078135,4.120625227389946,3.137297356454206
F002_R1_E2_M2_BQ.wav,0.5198779106140137,3.4333972533543906,3.4295908056112716,4.150323795159498,3.187601992185692
F002_R1_E2_M2_BR.wav,0.48928302526474,3.392282485961914,3.4635378375982775,4.180725697737488,3.2360956513757353
F002_R1_E2_M2_BS.wav,0.5123538374900818,3.2648770809173584,3.2446630281234636,3.9874333263841226,2.9084243426087015
F002_R1_E2_M2_BT.wav,0.44144776463508606,2.7879552841186523,3.4651758183348824,4.173677077988753,3.2222870449587337
F002_R1_E2_M2_BU.wav,0.5328419208526611,3.29571266969045,3.32000026439073,4.107082594406703,3.0615789405812635
F002_R1_E2_M2_BV.wav,0.47419309616088867,3.2664672987801686,3.5295773007003066,4.168976843206115,3.2731036805973988
F002_R1_E2_M2_BW.wav,0.5402622818946838,3.2426460129874095,3.5441363736900025,4.214351053778557,3.330919372165556
F002_R1_E2_M2_BX.wav,0.5899933576583862,2.9242730140686035,3.5222696421802535,4.183493611737298,3.307272928803399
F003_R1_E2_M2_AA.wav,0.5228255987167358,3.4072554111480713,3.2260926495610764,4.146825469548748,2.9878922453987946
F003_R1_E2_M2_AB.wav,0.39552855491638184,3.448721090952555,3.7118365820762578,4.232881430406482,3.491809971728937
F003_R1_E2_M2_AC.wav,0.33476823568344116,3.2708405256271362,3.1573719165715293,4.0996842764282615,2.893273429729577
F003_R1_E2_M2_AD.wav,0.36278992891311646,3.3032817045847573,3.350880604070832,4.158115842894884,3.106394853099024
F003_R1_E2_M2_AE.wav,0.3696330189704895,3.2625110149383545,3.3320046845969933,3.9795272258999947,3.011114151808
F003_R1_E2_M2_AF.wav,0.4602677822113037,3.675225853919983,3.2059385154642066,4.141087867369567,2.959886307369306
F003_R1_E2_M2_AG.wav,0.3140297532081604,3.4133808612823486,3.1111946466498055,4.116101678650534,2.8522266821202606
F003_R1_E2_M2_AH.wav,0.3700155019760132,3.1932939688364663,3.3100549017134058,4.147940462002873,3.066119519024977
F003_R1_E2_M2_AI.wav,0.31664323806762695,3.575927436351776,3.417757023116642,4.172365438228997,3.179461205640036
F003_R1_E2_M2_AJ.wav,0.48387888073921204,3.1450527906417847,3.6206052618391302,4.248617588371683,3.4311764565795317
F003_R1_E2_M2_AK.wav,0.4019968807697296,3.0440125465393066,3.3882613241327495,4.151974554750458,3.152033188381016
F003_R1_E2_M2_AL.wav,0.43782785534858704,3.5975321928660073,3.075981263857072,3.9259100953814525,2.752826031769782
F003_R1_E2_M2_AM.wav,0.3958722949028015,3.5764787991841636,3.4202368612397507,4.165974055571583,3.1853222709668585
F003_R1_E2_M2_AN.wav,0.42956337332725525,3.4980084896087646,3.279703550457816,3.897456983154841,2.953632565548452
F003_R1_E2_M2_AO.wav,0.3811536431312561,3.1556947231292725,3.285120102856903,4.14889740997399,3.0482346936262044
F003_R1_E2_M2_AP.wav,0.3360760807991028,3.28239905834198,3.620932228618809,4.209294687106251,3.418078402393796
F003_R1_E2_M2_AQ.wav,0.43226590752601624,3.233360767364502,3.062050041330249,4.083955861154949,2.7933535356480337
F003_R1_E2_M2_AR.wav,0.3562154173851013,3.1677356561024985,3.0190202173530323,3.8699972474514035,2.6847822619682256
F003_R1_E2_M2_AS.wav,0.3780347406864166,3.357436021169027,3.3783631033313135,4.1583352811895695,3.127551375779472
F003_R1_E2_M2_AT.wav,0.4449915289878845,3.1905570030212402,3.4205307315812514,4.181612894730498,3.1762643036655653
F003_R1_E2_M2_AU.wav,0.3076266348361969,3.5981353521347046,3.441674060718057,4.166692372677073,3.1978484651189083
F003_R1_E2_M2_AV.wav,0.48377686738967896,3.3665466705958047,3.278745628140547,4.1299726366464995,3.059932324271456
F003_R1_E2_M2_AW.wav,0.3888450860977173,3.854626246861049,3.5332519850231026,4.147460689866501,3.2688983300813197
F003_R1_E2_M2_AX.wav,0.45077216625213623,3.542534112930298,3.448107141961586,4.074090335932702,3.143175544057604
F003_R1_E2_M2_AY.wav,0.29576343297958374,3.3002268075942993,3.3260156957536653,4.10446552223186,3.0610181096178377
F003_R1_E2_M2_AZ.wav,0.4012831449508667,3.151183247566223,3.54494851813673,4.179635638655181,3.298077107796633
F003_R1_E2_M2_BA.wav,0.4113060235977173,3.2506557192121233,3.276868535233363,4.077241953316432,2.9943854899425775
F003_R1_E2_M2_BB.wav,0.42078784108161926,3.10725474357605,3.2969174810687374,4.02357663814016,3.0107184424587246
F003_R1_E2_M2_BC.wav,0.4000178277492523,3.2823851108551025,3.437326838404267,4.095008270971098,3.1583649865414767
F003_R1_E2_M2_BD.wav,0.39180970191955566,3.3903645277023315,3.4170381041232507,4.153200728869747,3.1501567389304963
F003_R1_E2_M2_BE.wav,0.4996899664402008,3.1336238384246826,3.2545293190698144,4.114491807106431,3.009604747435352
F003_R1_E2_M2_BF.wav,0.435956209897995,3.340273141860962,3.4744362005529212,4.169033393979174,3.2260786843607407
F003_R1_E2_M2_BG.wav,0.36331906914711,3.463988184928894,3.302027093584152,4.138446872793029,3.0275373153233742
F003_R1_E2_M2_BH.wav,0.3576104938983917,3.102536598841349,3.258172871364374,4.133226652182827,3.027532535849565
F003_R1_E2_M2_BI.wav,0.38127589225769043,3.460714101791382,3.5634508391687274,4.195744302861916,3.321523716626323
F003_R1_E2_M2_BJ.wav,0.5530506372451782,3.4118473529815674,3.2003187731117584,4.100075781353813,2.9336727812501993
F003_R1_E2_M2_BK.wav,0.4054521322250366,3.7563687562942505,3.576060109640664,4.190042457997173,3.3371402069125295
F003_R1_E2_M2_BL.wav,0.49054640531539917,3.662655830383301,3.2936480421216388,4.054164152366425,2.9625824383954384
F003_R1_E2_M2_BM.wav,0.43492352962493896,3.2643706798553467,3.467619879709454,4.035915879628972,3.1797439022524143
F003_R1_E2_M2_BN.wav,0.3211347460746765,3.2583352088928224,3.012700819788443,4.07603804664425,2.7646734460856535
F003_R1_E2_M2_BO.wav,0.3086732029914856,3.572181820869446,3.5667836043394416,4.234190554152985,3.3210701131517864
F003_R1_E2_M2_BP.wav,0.3897608518600464,3.6016805171966553,3.437697670458595,4.1577099974068155,3.1952207432234188
F003_R1_E2_M2_BQ.wav,0.4852865934371948,3.6941046714782715,3.227152988760773,4.099208188601909,2.9522816476902114
F003_R1_E2_M2_BR.wav,0.46060284972190857,3.0444001810891286,3.2144387860158328,4.037581694458976,2.9218864792825494
F003_R1_E2_M2_BS.wav,0.47042977809906006,3.358361005783081,3.219211594054444,3.9510281850358835,2.8888182940501874
F003_R1_E2_M2_BT.wav,0.36480945348739624,2.948530673980713,3.4311962564478944,4.210895770080731,3.2162764847805607
F003_R1_E2_M2_BU.wav,0.3306153118610382,3.4828055926731656,3.3826189946615273,4.1633935160595525,3.1597339952209276
F003_R1_E2_M2_BV.wav,0.35872769355773926,3.7872982025146484,3.562695367401517,4.14423191190183,3.3000977492202694
F003_R1_E2_M2_BW.wav,0.3993721902370453,3.592137575149536,3.523151189916522,4.172935790970285,3.295433946358774
F003_R1_E2_M2_BX.wav,0.3923754096031189,3.373589515686035,3.6441411988898054,4.222783012375378,3.4474108749413466
M001_R1_E2_M2_AA.wav,0.6139058470726013,3.5583698749542236,3.2722899861189223,4.130925963769341,3.0242103634791357
M001_R1_E2_M2_AB.wav,0.6044777631759644,3.423923969268799,3.359140685971414,4.160469709078023,3.1311229258608404
M001_R1_E2_M2_AC.wav,0.5054084062576294,3.296067476272583,3.401838263698937,4.163736368860899,3.1795384692617215
M001_R1_E2_M2_AD.wav,0.45063674449920654,2.8525757789611816,2.860497706273772,4.08960495373421,2.6350673869053822
M001_R1_E2_M2_AE.wav,0.6300146579742432,2.794706106185913,3.4001722470492113,4.110482190072328,3.1418720551723887
M001_R1_E2_M2_AF.wav,0.7169270515441895,3.443180561065674,3.3448991015846836,4.127169248873552,3.1074351853185145
M001_R1_E2_M2_AG.wav,0.5403410196304321,3.3911091600145613,3.5674420727006884,4.193493984498532,3.3421913995062695
M001_R1_E2_M2_AH.wav,0.5234410166740417,3.3540027141571045,3.3685284237668114,4.192136974010627,3.1613370196265267
M001_R1_E2_M2_AI.wav,0.5449886918067932,3.7491016387939453,3.6171395635151606,4.2383824122444,3.430594258283425
M001_R1_E2_M2_AJ.wav,0.5912954807281494,2.870110034942627,3.1427449472398137,4.147850897579418,2.9323629269762486
M001_R1_E2_M2_AK.wav,0.606586217880249,3.0256278855460033,3.419450386887775,4.2176315082482025,3.2262180856609244
M001_R1_E2_M2_AL.wav,0.594799816608429,3.1035155057907104,3.2379887120088497,4.138491012285363,3.005780945454795
M001_R1_E2_M2_AM.wav,0.5996890664100647,3.476911783218384,3.580347388557806,4.206846221245245,3.395595334462187
M001_R1_E2_M2_AN.wav,0.5908256769180298,3.070490837097168,3.497865738923092,4.191998136414414,3.2722123479215
M001_R1_E2_M2_AO.wav,0.47424331307411194,2.526259217943464,2.615718193722813,4.076155077457875,2.41681809442913
M001_R1_E2_M2_AP.wav,0.6206827163696289,3.112900733947754,3.367129186534024,4.167760839264938,3.1550722321232647
M001_R1_E2_M2_AQ.wav,0.6034696102142334,2.840965191523234,3.212946752754784,4.188261789267922,3.010101078704695
M001_R1_E2_M2_AR.wav,0.5857516527175903,3.3809752464294434,3.3156504539380873,4.223235185214367,3.1330985786678744
M001_R1_E2_M2_AS.wav,0.510992705821991,3.018035650253296,3.184542773805397,4.192070152592573,2.9940333579620466
M001_R1_E2_M2_AT.wav,0.5347182750701904,3.562588930130005,3.370078112491548,4.191280066919865,3.168907717958476
M001_R1_E2_M2_AU.wav,0.5976602435112,2.90926456451416,3.3114536132773806,4.205046140770131,3.112022527128626
M001_R1_E2_M2_AV.wav,0.5686754584312439,2.9006818532943726,3.2444508898434945,4.116945408143639,3.024717508745251
M001_R1_E2_M2_AW.wav,0.5891326069831848,3.3969785571098328,3.170648594576395,4.119222428666383,2.933476380389733
M001_R1_E2_M2_AX.wav,0.6247853636741638,3.5472680926322937,3.0761857494294027,4.030020394173534,2.8246282611023306
M001_R1_E2_M2_AY.wav,0.4590153694152832,2.7500522136688232,3.1154464214687274,4.0528780974309,2.83897886426685
M001_R1_E2_M2_AZ.wav,0.6500495076179504,3.1521570682525635,3.3390084623568987,4.1684863007853385,3.1344914475143493
M001_R1_E2_M2_BA.wav,0.44770216941833496,3.4137866497039795,3.3680038338064398,4.180842099619932,3.157475872526155
M001_R1_E2_M2_BB.wav,0.5474761724472046,2.705970287322998,2.8815158984420126,3.958414098228431,2.599968922090588
M001_R1_E2_M2_BC.wav,0.5824475288391113,3.2066551208496095,3.403643627908706,4.125669374025742,3.159450190677559
M001_R1_E2_M2_BD.wav,0.6315053701400757,3.660170555114746,3.589237159734423,4.202256531092695,3.3730027856784166
M001_R1_E2_M2_BE.wav,0.5628538727760315,2.9889959494272866,2.94683102348899,4.124298880938295,2.7079496522172537
M001_R1_E2_M2_BF.wav,0.5852052569389343,3.3285075187683106,3.5614109197240764,4.180768062947813,3.3396858767616413
M001_R1_E2_M2_BG.wav,0.5960519909858704,3.5642998218536377,3.4414173955773744,4.087199040348301,3.159885320075253
M001_R1_E2_M2_BH.wav,0.6673258543014526,2.9993556141853333,3.3856129524273983,4.175509172622354,3.165239888108947
M001_R1_E2_M2_BI.wav,0.6130626797676086,3.0455695152282716,3.4778582767420856,4.167426329997298,3.2463395217454627
M001_R1_E2_M2_BJ.wav,0.6032260656356812,3.5460872650146484,3.1146294742428493,4.151492535763868,2.894098001437208
M001_R1_E2_M2_BK.wav,0.553520143032074,3.5982601642608643,3.5853301896333756,4.175080070759824,3.359052315427025
M001_R1_E2_M2_BL.wav,0.6042008399963379,3.4603339603969028,3.3044957824378782,4.04510376165081,3.013690972386447
M001_R1_E2_M2_BM.wav,0.4674913287162781,3.0805843557630266,3.4494197447737114,4.180046634987444,3.2249405181255746
M001_R1_E2_M2_BN.wav,0.531251072883606,2.716017007827759,3.097234391836254,4.104645448683271,2.8654349201819698
M001_R1_E2_M2_BO.wav,0.5414716005325317,3.4927334785461426,3.4769777377379056,4.1115583632996255,3.215468211361196
M001_R1_E2_M2_BP.wav,0.6117311716079712,3.1897390365600584,3.1857039529478746,4.102244658828024,2.9259187423886543
M001_R1_E2_M2_BQ.wav,0.5959813594818115,3.3598711490631104,3.4294747614336836,4.0817366812997555,3.1507453259157665
M001_R1_E2_M2_BR.wav,0.5067771673202515,3.263444423675537,3.333203650675801,4.146533489776039,3.091440947793426
M001_R1_E2_M2_BS.wav,0.5626754760742188,3.1380996704101562,3.553232280542335,4.158614559219887,3.3090620019967325
M001_R1_E2_M2_BT.wav,0.5574103593826294,2.5962144136428833,3.085021149837156,4.1110927257869605,2.889179304585006
M001_R1_E2_M2_BU.wav,0.5225093364715576,3.4150404135386148,3.55902999017987,4.216002795654291,3.3518633322702662
M001_R1_E2_M2_BV.wav,0.5649029016494751,3.0447102387746177,3.4088748580992547,4.114594314288837,3.170937056984437
M001_R1_E2_M2_BW.wav,0.6543500423431396,2.8372450272242227,3.5074821820288022,4.181622534737709,3.297322901375901
M001_R1_E2_M2_BX.wav,0.6944524645805359,2.7528849840164185,3.431346407315509,4.159643002917009,3.182945240484246
M002_R1_E2_M2_AA.wav,0.3006543517112732,3.742874264717102,3.514777050827115,4.158923436835501,3.271700257820508
M002_R1_E2_M2_AB.wav,0.32306334376335144,3.5860061645507812,3.4817069287336464,4.112423524598615,3.2311478651070464
M002_R1_E2_M2_AC.wav,0.25240975618362427,3.2387192249298096,3.1673489023399375,4.1381433544447805,2.9521968054855448
M002_R1_E2_M2_AD.wav,0.3870594799518585,3.354269862174988,3.24368560913738,4.12170359000371,2.9858437790284142
M002_R1_E2_M2_AE.wav,0.40091294050216675,3.1381425516945973,3.343214986478396,4.120489815212852,3.084065943714827
M002_R1_E2_M2_AF.wav,0.15804335474967957,3.762939214706421,3.3001860455668752,4.159014721706051,3.078432324555645
M002_R1_E2_M2_AG.wav,0.4064983129501343,3.4303345680236816,3.223309612924786,4.046874606147818,2.940755777154632
M002_R1_E2_M2_AH.wav,0.5106125473976135,2.930797576904297,3.163840302677726,4.137491967517688,2.9375052589100483
M002_R1_E2_M2_AI.wav,0.299775093793869,3.5050059954325357,3.5144896605202134,4.172114504131478,3.2856200393842445
M002_R1_E2_M2_AJ.wav,0.26357585191726685,3.176217794418335,3.265274785805675,4.141233485407162,3.028623044763092
M002_R1_E2_M2_AK.wav,0.26170897483825684,2.920285701751709,3.3265174125736277,4.173220093710286,3.1211735672783574
M002_R1_E2_M2_AL.wav,0.22829945385456085,3.3835796117782593,3.0938956080198037,4.0869717681437425,2.85214624277649
M002_R1_E2_M2_AM.wav,0.405315637588501,3.54504132270813,3.3928322104065387,4.163547231201466,3.1576263240554376
M002_R1_E2_M2_AN.wav,0.4350418448448181,3.0780491828918457,3.4098459519164632,4.155177573911184,3.1896961533501424
M002_R1_E2_M2_AO.wav,0.32767975330352783,3.155761275972639,3.12822034900016,4.099365313534629,2.8785043453388868
M002_R1_E2_M2_AP.wav,0.3894430994987488,3.435119152069092,3.4128875703761974,4.170071002179063,3.205102144577727
M002_R1_E2_M2_AQ.wav,0.28508126735687256,3.3796792370932445,3.489979536173359,4.205384762208909,3.294913656296237
M002_R1_E2_M2_AR.wav,0.2558225989341736,3.3840887546539307,3.2990244932205113,4.139938916691435,3.0680053461311365
M002_R1_E2_M2_AS.wav,0.32883018255233765,3.244273543357849,3.553285594002864,4.184793171430712,3.3208347997289214
M002_R1_E2_M2_AT.wav,0.23905405402183533,3.5268490314483643,3.044770320971442,4.125086482126233,2.8257267140274713
M002_R1_E2_M2_AU.wav,0.3466411232948303,3.524091958999634,3.4333653276173726,4.198871318215897,3.2235160521890385
M002_R1_E2_M2_AV.wav,0.36192989349365234,3.2964295546213784,2.8292331544756806,4.079076051315506,2.623123849869263
M002_R1_E2_M2_AW.wav,0.40927261114120483,3.605627179145813,3.270950279658902,3.9733616041140745,2.947028824573893
M002_R1_E2_M2_AX.wav,0.4473116993904114,3.3552733421325684,3.373670963376372,4.139352254633706,3.128912787952534
M002_R1_E2_M2_AY.wav,0.40571385622024536,3.341168165206909,3.395801139710901,4.12227666592847,3.1293903278325335
M002_R1_E2_M2_AZ.wav,0.38555121421813965,2.8957650661468506,3.23928582420986,4.141229010471607,3.023713958605089
M002_R1_E2_M2_BA.wav,0.32698220014572144,3.4563722213109336,3.465369618267816,4.157039609420697,3.2154720251518554
M002_R1_E2_M2_BB.wav,0.309268593788147,3.0067540407180786,3.4234934182767964,4.085434413096341,3.133607172098086
